"Date","Price","Open","High","Low","Vol.","Change %"
"02/15/2019","808.55","788.85","809.55","785.10","","2.51%"
"02/14/2019","788.75","788.25","791.30","780.90","","0.04%"
"02/13/2019","788.40","793.15","796.35","787.35","","-0.65%"
"02/12/2019","793.55","789.30","794.90","785.55","","0.48%"
"02/11/2019","789.75","802.05","802.05","786.00","","-1.56%"
"02/10/2019","802.30","802.25","804.10","802.05","","0.01%"
"02/08/2019","802.20","800.50","803.00","796.00","","0.17%"
"02/07/2019","800.80","807.10","810.00","796.80","","-0.78%"
"02/06/2019","807.10","821.65","824.80","807.10","","-1.73%"
"02/05/2019","821.35","822.65","827.35","819.00","","-0.14%"
"02/04/2019","822.50","826.40","828.10","816.40","","-0.42%"
"02/03/2019","826.00","825.60","828.20","824.85","","0.01%"
"02/01/2019","825.90","823.70","834.95","820.20","","0.35%"
"01/31/2019","823.00","820.05","828.15","818.15","","0.41%"
"01/30/2019","819.60","816.65","823.80","814.60","","0.40%"
"01/29/2019","816.30","814.50","821.50","813.30","","0.28%"
"01/28/2019","814.00","818.40","822.20","811.00","","-0.54%"
"01/27/2019","818.40","820.70","820.80","818.35","","-0.27%"
"01/25/2019","820.65","804.75","822.00","803.85","","1.99%"
"01/24/2019","804.60","797.15","807.10","792.05","","0.88%"
"01/23/2019","797.55","793.65","798.20","791.00","","0.45%"
"01/22/2019","794.00","798.30","800.90","788.85","","-0.56%"
"01/21/2019","798.45","801.25","803.90","796.40","","-0.36%"
"01/20/2019","801.35","800.00","802.95","796.40","","0.13%"
"01/18/2019","800.30","812.25","818.10","797.75","","-1.49%"
"01/17/2019","812.40","809.15","816.00","803.65","","0.38%"
"01/16/2019","809.35","803.65","810.70","800.30","","0.69%"
"01/15/2019","803.80","808.30","809.75","798.75","","-0.61%"
"01/14/2019","808.70","814.25","816.70","801.80","","-0.69%"
"01/13/2019","814.30","814.40","815.20","813.75","","0.06%"
"01/11/2019","813.80","824.30","829.00","813.50","","-1.23%"
"01/10/2019","823.90","829.90","833.10","823.00","","-0.69%"
"01/09/2019","829.65","825.80","830.30","822.70","","0.51%"
"01/08/2019","825.45","826.80","830.50","818.90","","-0.11%"
"01/07/2019","826.40","825.10","836.50","823.40","","0.19%"
"01/06/2019","824.85","825.75","828.00","823.95","","-0.22%"
"01/04/2019","826.70","803.80","828.50","800.20","","2.82%"
"01/03/2019","804.00","798.60","806.20","795.35","","0.66%"
"01/02/2019","798.70","800.80","805.60","788.10","","-0.24%"
"01/01/2019","800.60","801.15","801.40","799.10","","-0.10%"
"12/31/2018","801.40","795.95","802.80","793.10","","0.65%"
"12/30/2018","796.20","795.80","797.50","795.60","","0.75%"
"12/28/2018","790.25","795.60","800.50","787.75","","-0.66%"
"12/27/2018","795.50","799.40","802.20","785.10","","-0.47%"
"12/26/2018","799.25","788.75","804.30","788.75","","1.31%"
"12/25/2018","788.90","788.80","790.75","788.35","","0.06%"
"12/24/2018","788.40","791.85","798.30","788.30","","-0.45%"
"12/23/2018","791.95","790.20","792.60","790.20","","0.37%"
