"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2019","67.50","67.50","67.50","67.50","0.04K","0.52%"
"11/15/2019","67.15","67.15","67.15","67.15","0.01K","0.67%"
"11/14/2019","66.70","66.80","66.80","66.80","0.01K","0.00%"
"11/13/2019","66.70","66.70","66.70","66.70","0.03K","0.23%"
"11/12/2019","66.55","66.55","66.55","66.55","0.03K","-0.60%"
"11/11/2019","66.95","66.95","66.95","66.95","0.10K","0.22%"
"11/08/2019","66.80","66.25","66.25","66.25","0.05K","0.53%"
"11/07/2019","66.45","66.50","66.50","66.50","0.00K","-0.15%"
"11/06/2019","66.55","66.55","66.55","66.55","0.01K","-0.89%"
"11/05/2019","67.15","67.15","67.15","67.15","0.01K","-0.30%"
"11/04/2019","67.35","67.35","67.35","67.35","0.02K","0.15%"
"11/01/2019","67.25","67.25","67.25","67.25","","0.52%"
"10/31/2019","66.90","67.10","67.10","67.10","0.03K","-0.07%"
"10/30/2019","66.95","67.00","67.00","67.00","0.02K","0.00%"
"10/29/2019","66.95","66.95","66.95","66.95","0.08K","0.15%"
"10/28/2019","66.85","67.00","67.00","66.60","0.02K","-1.18%"
"10/25/2019","67.65","67.65","67.65","67.65","0.05K","0.59%"
"10/24/2019","67.25","67.25","67.25","67.25","0.04K","0.37%"
"10/23/2019","67.00","67.00","67.00","67.00","0.03K","-0.67%"
"10/22/2019","67.45","67.45","67.45","67.45","0.07K","-0.22%"
"10/21/2019","67.60","67.60","67.60","67.60","0.02K","0.15%"
"10/18/2019","67.50","67.50","67.50","67.50","0.04K","-0.07%"
"10/17/2019","67.55","67.55","67.55","67.55","0.02K","0.37%"
"10/16/2019","67.30","67.30","67.30","67.30","0.04K","0.60%"
"10/15/2019","66.90","66.90","66.90","66.90","0.03K","0.57%"
"10/14/2019","66.52","66.52","66.52","66.52","0.02K","0.18%"
"10/11/2019","66.40","66.95","66.95","66.95","0.05K","-1.48%"
"10/10/2019","67.40","67.40","67.40","67.40","0.02K","-0.07%"
"10/09/2019","67.45","67.50","67.50","67.50","0.04K","0.82%"
"10/08/2019","66.90","66.90","66.90","66.90","0.04K","0.68%"
"10/07/2019","66.45","66.25","66.25","66.25","0.02K","1.92%"
"10/04/2019","65.20","65.20","65.20","65.20","0.02K","0.62%"
"10/03/2019","64.80","65.25","65.25","65.25","0.07K","-2.19%"
"10/02/2019","66.25","66.75","66.75","66.75","0.09K","-1.71%"
"10/01/2019","67.40","68.00","68.00","67.50","0.14K","-3.78%"
"09/30/2019","70.05","68.15","68.30","68.15","0.17K","6.86%"
"09/27/2019","65.55","65.55","65.55","65.55","0.02K","0.61%"
"09/26/2019","65.15","65.15","65.15","65.15","0.02K","-0.38%"
"09/25/2019","65.40","65.40","65.40","65.40","0.02K","0.31%"
"09/24/2019","65.20","65.20","65.20","65.20","0.01K","-0.23%"
"09/23/2019","65.35","65.35","65.35","65.35","0.01K","-0.15%"
"09/20/2019","65.45","65.45","65.45","65.45","0.00K","-0.15%"
"09/19/2019","65.55","65.55","65.55","65.55","0.02K","0.31%"
"09/18/2019","65.35","65.35","65.35","65.35","0.03K","-0.38%"
"09/17/2019","65.60","66.25","66.25","66.00","0.03K","-0.83%"
"09/16/2019","66.15","66.00","66.25","66.00","0.01K","0.68%"
"09/13/2019","65.70","66.15","66.15","66.15","0.01K","0.31%"
"09/12/2019","65.50","65.50","65.50","65.50","0.03K","0.23%"
"09/11/2019","65.35","65.35","65.35","65.35","0.01K","-0.68%"
"09/10/2019","65.80","65.50","66.40","65.40","0.14K","0.38%"
"09/09/2019","65.55","65.55","65.55","65.55","0.03K","-1.06%"
"09/06/2019","66.25","66.25","66.25","66.25","0.07K","-0.97%"
"09/05/2019","66.90","66.75","66.75","66.75","0.08K","0.83%"
"09/04/2019","66.35","66.20","66.50","66.10","0.07K","-0.23%"
"09/03/2019","66.50","65.25","66.50","65.25","0.10K","2.23%"
"09/02/2019","65.05","65.05","65.05","65.05","0.05K","-1.06%"
"08/30/2019","65.75","65.75","65.75","65.75","0.02K","0.69%"
"08/29/2019","65.30","65.30","65.30","65.30","0.03K","-0.46%"
"08/28/2019","65.60","65.60","65.60","65.60","0.03K","0.31%"
"08/27/2019","65.40","65.40","65.40","65.40","0.02K","-0.53%"
"08/26/2019","65.75","65.75","65.75","65.75","0.00K","0.00%"
"08/23/2019","65.75","65.75","65.75","65.75","0.00K","0.61%"
"08/22/2019","65.35","65.35","65.35","65.35","0.00K","-0.15%"
"08/21/2019","65.45","65.45","65.45","65.45","0.07K","-0.76%"
"08/20/2019","65.95","65.95","65.95","65.95","0.03K","-0.60%"
"08/19/2019","66.35","66.35","66.35","66.35","0.01K","0.08%"
"08/16/2019","66.30","66.30","66.30","66.30","0.01K","-0.08%"
"08/15/2019","66.35","66.35","66.35","66.35","0.05K","-0.75%"
"08/14/2019","66.85","66.85","66.85","66.85","0.02K","-0.45%"
"08/13/2019","67.15","67.15","67.15","67.15","0.02K","-0.22%"
"08/12/2019","67.30","67.30","67.30","67.30","0.03K","-0.81%"
"08/09/2019","67.85","67.85","67.85","67.85","0.01K","0.07%"
"08/08/2019","67.80","67.80","67.80","67.80","0.00K","0.07%"
"08/07/2019","67.75","67.50","67.50","67.50","0.01K","-0.44%"
"08/06/2019","68.05","68.10","68.35","67.90","0.03K","-1.23%"
"08/05/2019","68.90","68.90","68.90","68.90","0.03K","-0.36%"
"08/02/2019","69.15","69.15","69.15","69.15","0.05K","-0.43%"
"08/01/2019","69.45","68.90","68.90","68.90","0.03K","0.00%"
"07/31/2019","69.45","69.30","69.30","69.30","0.11K","-0.29%"
"07/30/2019","69.65","71.30","71.30","69.45","0.06K","-2.72%"
"07/29/2019","71.60","72.25","72.25","71.50","0.04K","-3.57%"
"07/26/2019","74.25","74.25","74.25","74.25","0.00K","-0.20%"
"07/25/2019","74.40","74.40","74.40","74.40","0.01K","0.27%"
"07/24/2019","74.20","74.20","74.20","74.20","0.02K","0.47%"
"07/23/2019","73.85","74.00","74.00","74.00","0.09K","-0.87%"
"07/22/2019","74.50","74.85","74.85","74.85","0.00K","0.54%"
"07/19/2019","74.10","74.10","74.10","74.10","0.11K","0.34%"
"07/18/2019","73.85","73.85","73.85","73.85","0.03K","-0.61%"
"07/17/2019","74.30","74.30","74.30","74.30","0.01K","1.36%"
"07/16/2019","73.30","73.30","73.30","73.30","0.00K","-1.41%"
"07/15/2019","74.35","74.35","74.35","74.35","0.02K","-0.34%"
"07/12/2019","74.60","75.00","75.00","75.00","0.04K","-0.60%"
"07/11/2019","75.05","75.05","75.05","75.05","0.09K","-0.53%"
"07/10/2019","75.45","75.45","75.45","75.45","0.09K","0.73%"
"07/09/2019","74.90","74.90","74.90","74.90","0.04K","-0.40%"
"07/08/2019","75.20","75.20","75.20","75.20","0.04K","-1.31%"
"07/05/2019","76.20","76.20","76.20","76.20","0.14K","-1.04%"
"07/04/2019","77.00","77.00","77.00","77.00","0.05K","5.84%"
"07/03/2019","72.75","72.75","72.75","72.75","0.03K","3.93%"
"07/02/2019","70.00","70.00","70.00","70.00","0.07K","2.94%"
"07/01/2019","68.00","68.00","68.00","68.00","0.02K","-4.09%"
"06/28/2019","70.90","70.90","70.90","70.90","0.03K","-0.14%"
"06/27/2019","71.00","71.00","71.00","71.00","0.03K","0.14%"
"06/26/2019","70.90","70.90","70.90","70.90","0.01K","-0.07%"
"06/25/2019","70.95","70.95","70.95","70.95","0.02K","0.50%"
"06/24/2019","70.60","70.60","70.60","70.60","0.01K","-0.98%"
"06/21/2019","71.30","71.30","71.30","71.30","0.02K","1.13%"
"06/20/2019","70.50","70.50","70.50","70.50","0.01K","-0.14%"
"06/19/2019","70.60","70.60","70.60","70.60","0.05K","-0.28%"
"06/18/2019","70.80","70.80","70.80","70.80","0.02K","-0.49%"
"06/17/2019","71.15","71.15","71.15","71.15","0.03K","-0.35%"
"06/14/2019","71.40","71.40","71.40","71.40","0.02K","-0.63%"
"06/13/2019","71.85","71.85","71.85","71.85","0.03K","-0.14%"
"06/12/2019","71.95","72.00","72.00","71.90","0.02K","-2.97%"
"06/11/2019","74.15","74.15","74.15","74.15","0.05K","0.88%"
"06/10/2019","73.50","72.80","72.80","72.80","0.02K","0.96%"
"06/07/2019","72.80","73.20","73.20","73.20","0.03K","-0.27%"
"06/06/2019","73.00","72.50","73.25","72.50","0.04K","0.21%"
"06/05/2019","72.85","73.25","73.25","73.20","0.00K","-0.68%"
"06/04/2019","73.35","73.35","73.35","73.35","0.05K","0.14%"
"06/03/2019","73.25","75.30","75.30","73.00","0.11K","-12.17%"
"05/31/2019","83.40","83.40","83.40","83.40","0.02K","0.00%"
"05/30/2019","83.40","83.40","83.40","83.40","","-0.06%"
"05/29/2019","83.45","83.45","83.45","83.45","0.02K","0.18%"
"05/28/2019","83.30","83.30","83.30","83.30","0.00K","-0.42%"
"05/27/2019","83.65","83.65","83.65","83.65","","0.00%"
"05/24/2019","83.65","83.65","83.65","83.65","0.02K","-0.12%"
"05/23/2019","83.75","83.75","83.75","83.75","0.02K","-0.30%"
"05/22/2019","84.00","84.00","84.00","84.00","0.02K","0.18%"
"05/21/2019","83.85","83.85","83.85","83.85","0.00K","0.00%"
"05/20/2019","83.85","83.85","83.85","83.85","0.03K","-0.30%"
"05/17/2019","84.10","84.10","84.10","84.10","0.03K","-0.06%"
"05/16/2019","84.15","84.15","84.15","84.15","0.01K","-0.36%"
"05/15/2019","84.45","84.45","84.45","84.45","0.05K","-0.41%"
"05/14/2019","84.80","85.00","85.00","84.65","0.01K","-0.88%"
"05/13/2019","85.55","85.50","85.60","85.50","0.01K","-0.70%"
"05/10/2019","86.15","86.10","86.10","86.10","0.01K","-0.12%"
"05/09/2019","86.25","86.75","86.75","86.45","0.03K","-1.09%"
"05/08/2019","87.20","86.75","87.00","86.75","0.01K","0.23%"
"05/07/2019","87.00","86.75","86.75","86.50","0.00K","0.06%"
"05/06/2019","86.95","86.95","86.95","86.95","","-0.74%"
"05/03/2019","87.60","87.30","87.30","87.30","0.05K","0.46%"
"05/02/2019","87.20","86.50","87.25","86.50","0.02K","0.00%"
"05/01/2019","87.20","87.00","87.00","87.00","0.03K","-0.11%"
"04/30/2019","87.30","86.50","87.10","86.50","0.04K","0.46%"
"04/29/2019","86.90","86.75","86.75","86.50","0.01K","2.00%"
"04/26/2019","85.20","85.20","85.20","85.20","0.00K","-0.29%"
"04/25/2019","85.45","85.45","85.45","85.45","0.01K","0.95%"
"04/24/2019","84.65","84.65","84.65","84.65","0.04K","0.06%"
"04/23/2019","84.60","84.60","84.60","84.60","0.01K","0.18%"
"04/22/2019","84.45","84.45","84.45","84.45","","0.00%"
"04/18/2019","84.45","84.45","84.45","84.45","0.01K","-0.18%"
"04/17/2019","84.60","84.60","84.60","84.60","0.01K","0.59%"
"04/16/2019","84.10","84.10","84.10","84.10","0.00K","-0.30%"
"04/15/2019","84.35","84.35","84.35","84.35","0.00K","0.18%"
"04/12/2019","84.20","84.20","84.20","84.20","0.02K","0.06%"
"04/11/2019","84.15","82.00","82.00","82.00","0.03K","2.37%"
"04/10/2019","82.20","81.50","82.00","81.50","0.00K","1.23%"
"04/09/2019","81.20","81.20","81.20","81.20","0.01K","1.00%"
"04/08/2019","80.40","80.40","80.40","80.40","0.08K","1.97%"
"04/05/2019","78.85","78.85","78.85","78.85","0.05K","1.48%"
"04/04/2019","77.70","77.70","77.70","77.70","0.07K","-1.65%"
"04/03/2019","79.00","79.00","79.00","79.00","0.05K","-2.59%"
"04/02/2019","81.10","81.10","81.10","81.10","0.15K","-1.70%"
"04/01/2019","82.50","82.50","82.50","82.50","0.18K","-11.05%"
"03/29/2019","92.75","92.75","92.75","92.75","0.03K","-0.22%"
"03/28/2019","92.95","92.95","92.95","92.95","0.01K","-0.59%"
"03/27/2019","93.50","93.50","93.50","93.50","0.04K","0.32%"
"03/26/2019","93.20","93.20","93.20","93.20","0.02K","-0.37%"
"03/25/2019","93.55","93.55","93.55","93.55","0.02K","0.27%"
"03/22/2019","93.30","93.30","93.30","93.30","0.03K","-0.21%"
"03/21/2019","93.50","93.50","93.50","93.50","0.01K","-0.05%"
"03/20/2019","93.55","93.55","93.55","93.55","0.04K","0.11%"
"03/19/2019","93.45","93.45","93.45","93.45","0.01K","-0.37%"
"03/18/2019","93.80","93.80","93.80","93.80","0.03K","-0.05%"
"03/15/2019","93.85","93.85","93.85","93.85","0.02K","-0.79%"
"03/14/2019","94.60","94.60","94.60","94.60","0.01K","0.11%"
"03/13/2019","94.50","94.50","94.50","94.50","0.04K","-0.58%"
"03/12/2019","95.05","95.05","95.05","95.05","0.08K","0.53%"
"03/11/2019","94.55","94.55","94.55","94.55","0.01K","-1.05%"
"03/08/2019","95.55","97.00","97.00","95.60","0.10K","-2.10%"
"03/07/2019","97.60","97.25","97.25","97.25","0.09K","0.15%"
"03/06/2019","97.45","98.00","98.00","97.50","0.13K","-0.61%"
"03/05/2019","98.05","97.95","97.95","97.70","0.07K","-0.10%"
"03/04/2019","98.15","97.60","98.00","97.60","0.06K","1.19%"
"03/01/2019","97.00","97.00","97.00","97.00","0.03K","0.99%"
"02/28/2019","96.05","96.05","96.05","96.05","0.09K","1.21%"
"02/27/2019","94.90","94.90","94.90","94.90","0.09K","0.11%"
"02/26/2019","94.80","94.80","94.80","94.80","0.12K","1.17%"
"02/25/2019","93.70","93.50","93.50","93.50","0.14K","-1.42%"
"02/22/2019","95.05","95.05","95.05","95.05","0.00K","-0.16%"
"02/21/2019","95.20","95.20","95.20","95.20","","0.00%"
"02/20/2019","95.20","95.20","95.20","95.20","0.00K","0.00%"
"02/19/2019","95.20","95.20","95.20","95.20","0.01K","0.21%"
"02/18/2019","95.00","95.00","95.00","95.00","0.04K","0.16%"
"02/15/2019","94.85","94.85","94.85","94.85","","-0.11%"
"02/14/2019","94.95","94.95","94.95","94.95","0.01K","-0.78%"
"02/13/2019","95.70","95.70","95.70","95.70","0.01K","0.05%"
"02/12/2019","95.65","95.50","95.50","95.50","0.01K","-1.09%"
"02/11/2019","96.70","96.70","96.70","96.70","0.00K","-0.51%"
"02/08/2019","97.20","97.20","97.20","97.20","0.01K","-0.61%"
"02/07/2019","97.80","97.80","97.80","97.80","0.08K","-0.51%"
"02/06/2019","98.30","98.25","98.25","98.25","0.11K","0.00%"
"02/05/2019","98.30","98.60","98.60","98.60","0.05K","0.10%"
"02/04/2019","98.20","98.00","98.00","97.70","0.13K","-0.15%"
"02/01/2019","98.35","98.50","98.50","98.50","0.02K","-0.66%"
"01/31/2019","99.00","99.00","99.00","99.00","0.10K","-0.30%"
"01/30/2019","99.30","99.30","99.30","99.30","0.08K","0.10%"
"01/29/2019","99.20","99.00","99.10","98.70","0.06K","-0.25%"
"01/28/2019","99.45","99.45","99.45","99.45","0.07K","0.71%"
"01/25/2019","98.75","98.75","98.75","98.75","","-0.25%"
"01/24/2019","99.00","99.00","99.00","99.00","0.01K","-0.20%"
"01/23/2019","99.20","99.20","99.20","99.20","","0.00%"
"01/22/2019","99.20","99.20","99.20","99.20","0.01K","-0.15%"
"01/21/2019","99.35","99.35","99.35","99.35","","-0.40%"
"01/18/2019","99.75","99.75","99.75","99.75","0.01K","-0.55%"
"01/17/2019","100.30","100.30","100.30","100.30","0.08K","0.60%"
"01/16/2019","99.70","99.70","99.70","99.70","0.01K","1.01%"
"01/15/2019","98.70","98.70","98.70","98.70","0.09K","1.39%"
"01/14/2019","97.35","97.35","97.35","97.35","0.02K","-0.71%"
"01/11/2019","98.05","98.05","98.05","98.05","0.04K","0.20%"
"01/10/2019","97.85","97.85","97.85","97.85","","-0.25%"
"01/09/2019","98.10","98.10","98.10","98.10","0.04K","0.31%"
"01/08/2019","97.80","97.80","97.80","97.80","0.11K","-1.26%"
"01/07/2019","99.05","99.05","99.05","99.05","0.17K","-0.45%"
"01/04/2019","99.50","99.50","99.50","99.50","0.08K","-0.10%"
"01/03/2019","99.60","99.60","99.60","99.60","0.10K","-1.48%"
"01/02/2019","101.10","101.10","101.10","101.10","0.07K","-0.93%"
"12/31/2018","102.05","102.05","102.05","102.05","0.00K","0.15%"
"12/28/2018","101.90","101.90","101.90","101.90","","0.34%"
"12/27/2018","101.55","101.55","101.55","101.55","","0.54%"
"12/26/2018","101.00","101.00","101.00","101.00","","0.00%"
"12/24/2018","101.00","101.00","101.00","101.00","0.01K","-0.69%"
"12/21/2018","101.70","101.70","101.70","101.70","0.02K","0.05%"
"12/20/2018","101.65","101.65","101.65","101.65","0.00K","0.05%"
"12/19/2018","101.60","101.60","101.60","101.60","0.00K","0.10%"
"12/18/2018","101.50","101.50","101.50","101.50","","-0.34%"
"12/17/2018","101.85","102.00","102.00","101.60","0.01K","-0.44%"
"12/14/2018","102.30","102.30","102.30","102.30","0.00K","0.15%"
"12/13/2018","102.15","102.20","102.20","102.20","0.00K","0.49%"
"12/12/2018","101.65","101.65","101.65","101.65","0.01K","-0.49%"
"12/11/2018","102.15","102.15","102.15","102.15","0.08K","-0.49%"
"12/10/2018","102.65","102.65","102.65","102.65","0.00K","0.10%"
"12/07/2018","102.55","102.55","102.55","102.55","0.01K","0.00%"
"12/06/2018","102.55","102.55","102.55","102.55","0.01K","-0.10%"
"12/05/2018","102.65","102.65","102.65","102.65","0.01K","-0.19%"
"12/04/2018","102.85","102.85","102.85","102.85","0.01K","0.39%"
"12/03/2018","102.45","102.45","102.45","102.45","0.01K","0.74%"
"11/30/2018","101.70","101.70","101.70","101.70","0.01K","0.15%"
"11/29/2018","101.55","101.55","101.55","101.55","0.00K","0.00%"
"11/28/2018","101.55","101.55","101.55","101.55","0.02K","0.00%"
"11/27/2018","101.55","101.55","101.55","101.55","0.00K","0.15%"
"11/26/2018","101.40","101.40","101.40","101.40","0.01K","-0.34%"
"11/23/2018","101.75","101.75","101.75","101.75","0.01K","-0.63%"
"11/22/2018","102.40","102.40","102.40","102.40","0.01K","-0.05%"
"11/21/2018","102.45","102.45","102.45","102.45","0.00K","0.15%"
"11/20/2018","102.30","102.30","102.30","102.30","0.02K","-0.63%"
"11/19/2018","102.95","102.95","102.95","102.95","0.01K","0.44%"
"11/16/2018","102.50","102.50","102.50","102.50","0.02K","-1.58%"
"11/15/2018","104.15","104.15","104.15","104.15","0.03K","0.77%"
"11/14/2018","103.35","103.35","103.35","103.35","0.00K","-2.04%"
"11/13/2018","105.50","105.50","105.50","105.50","","-0.33%"
"11/12/2018","105.85","105.85","105.85","105.85","0.00K","-0.05%"
"11/09/2018","105.90","105.50","105.50","105.50","0.06K","0.52%"
"11/08/2018","105.35","105.25","105.75","105.25","0.02K","-0.09%"
"11/07/2018","105.45","105.45","105.45","105.45","0.02K","1.88%"
"11/06/2018","103.50","103.50","103.50","103.50","0.02K","-0.38%"
"11/05/2018","103.90","103.90","103.90","103.90","0.01K","0.48%"
"11/02/2018","103.40","103.75","103.75","103.75","0.03K","0.53%"
"11/01/2018","102.85","104.00","104.00","103.50","0.04K","-2.23%"
"10/31/2018","105.20","105.20","105.20","105.20","0.11K","-2.14%"
"10/30/2018","107.50","107.50","107.50","107.50","0.18K","-0.46%"
"10/29/2018","108.00","108.00","108.00","108.00","0.09K","-1.50%"
"10/26/2018","109.65","109.65","109.65","109.65","0.01K","-0.09%"
"10/25/2018","109.75","109.75","109.75","109.75","0.01K","0.00%"
"10/24/2018","109.75","109.75","109.75","109.75","","0.23%"
"10/23/2018","109.50","109.50","109.50","109.50","0.01K","-0.54%"
"10/22/2018","110.10","110.10","110.10","110.10","0.01K","0.09%"
"10/19/2018","110.00","110.00","110.00","110.00","0.00K","0.23%"
"10/18/2018","109.75","109.75","109.75","109.75","0.02K","0.55%"
"10/17/2018","109.15","109.15","109.15","109.15","0.01K","0.05%"
"10/16/2018","109.10","109.10","109.10","109.10","0.01K","-0.14%"
"10/15/2018","109.25","109.25","109.25","109.25","","0.05%"
"10/12/2018","109.20","109.20","109.20","109.20","0.02K","0.46%"
"10/11/2018","108.70","108.70","108.70","108.70","0.04K","-1.05%"
"10/10/2018","109.85","109.85","109.85","109.85","0.02K","-0.99%"
"10/09/2018","110.95","110.95","110.95","110.95","0.03K","-1.60%"
"10/08/2018","112.75","112.75","112.75","112.75","0.02K","-0.79%"
"10/05/2018","113.65","113.65","113.65","113.65","0.01K","-0.09%"
"10/04/2018","113.75","113.75","113.75","113.75","0.03K","-0.13%"
"10/03/2018","113.90","113.90","113.90","113.90","0.09K","-0.13%"
"10/02/2018","114.05","114.05","114.05","114.05","0.06K","-0.48%"
"10/01/2018","114.60","114.00","114.00","114.00","0.01K","0.66%"
"09/28/2018","113.85","113.85","113.85","113.85","0.01K","0.13%"
"09/27/2018","113.70","113.70","113.70","113.70","0.01K","0.00%"
"09/26/2018","113.70","113.70","113.70","113.70","0.01K","0.00%"
"09/25/2018","113.70","113.70","113.70","113.70","0.02K","-0.04%"
"09/24/2018","113.75","113.75","113.75","113.75","0.01K","0.26%"
"09/21/2018","113.45","113.45","113.45","113.45","","0.27%"
"09/20/2018","113.15","113.15","113.15","113.15","0.00K","-1.18%"
"09/19/2018","114.50","114.50","114.50","114.50","0.01K","0.31%"
"09/18/2018","114.15","114.15","114.15","114.15","0.02K","-0.39%"
"09/17/2018","114.60","114.60","114.60","114.60","0.00K","-0.69%"
"09/14/2018","115.40","115.40","115.40","115.40","0.03K","0.09%"
"09/13/2018","115.30","115.30","115.30","115.30","0.02K","0.22%"
"09/12/2018","115.05","115.05","115.05","115.05","0.01K","-0.52%"
"09/11/2018","115.65","115.65","115.65","115.65","0.02K","0.30%"
"09/10/2018","115.30","115.00","115.25","115.00","0.06K","0.65%"
"09/07/2018","114.55","114.75","114.75","114.75","0.01K","-0.22%"
"09/06/2018","114.80","114.80","114.80","114.80","0.01K","0.00%"
"09/05/2018","114.80","114.90","115.00","114.90","0.06K","-0.48%"
"09/04/2018","115.35","115.35","115.35","115.35","0.12K","-0.77%"
"09/03/2018","116.25","116.25","116.25","116.25","0.03K","-1.48%"
"08/31/2018","118.00","118.00","118.00","118.00","0.03K","0.43%"
"08/30/2018","117.50","117.50","117.50","117.50","0.08K","-0.13%"
"08/29/2018","117.65","117.65","117.65","117.65","0.02K","0.13%"
"08/28/2018","117.50","117.50","117.50","117.50","0.01K","-1.18%"
"08/27/2018","118.90","118.90","118.90","118.90","","0.85%"
"08/24/2018","117.90","117.90","117.90","117.90","0.03K","0.64%"
"08/23/2018","117.15","117.15","117.15","117.15","0.01K","-0.30%"
"08/22/2018","117.50","117.50","117.50","117.50","0.00K","-0.04%"
"08/21/2018","117.55","117.55","117.55","117.55","0.01K","-0.08%"
"08/20/2018","117.65","117.65","117.65","117.65","0.01K","-0.30%"
"08/17/2018","118.00","118.00","118.00","118.00","0.01K","-0.08%"
"08/16/2018","118.10","118.10","118.10","118.10","0.03K","-0.04%"
"08/15/2018","118.15","118.15","118.15","118.15","0.00K","-0.21%"
"08/14/2018","118.40","118.40","118.40","118.40","0.05K","0.77%"
"08/13/2018","117.50","117.50","117.50","117.50","","0.73%"
"08/10/2018","116.65","116.65","116.65","116.65","0.01K","0.30%"
"08/09/2018","116.30","116.30","116.30","116.30","0.10K","0.35%"
"08/08/2018","115.90","116.00","116.00","116.00","0.08K","-0.09%"
"08/07/2018","116.00","116.00","116.00","116.00","0.01K","-0.68%"
"08/06/2018","116.80","116.50","116.50","116.50","0.03K","-0.55%"
"08/03/2018","117.45","117.50","117.50","117.50","0.00K","0.09%"
"08/02/2018","117.35","117.35","117.35","117.35","0.02K","-0.38%"
"08/01/2018","117.80","118.10","118.10","118.10","0.03K","0.21%"
"07/31/2018","117.55","116.00","116.00","116.00","0.04K","1.73%"
"07/30/2018","115.55","115.20","115.20","115.20","0.15K","-3.63%"
"07/27/2018","119.90","119.90","119.90","119.90","0.01K","0.00%"
"07/26/2018","119.90","119.90","119.90","119.90","","0.00%"
"07/25/2018","119.90","119.90","119.90","119.90","0.01K","0.50%"
"07/24/2018","119.30","119.30","119.30","119.30","0.01K","0.55%"
"07/23/2018","118.65","118.65","118.65","118.65","0.01K","0.81%"
"07/20/2018","117.70","117.70","117.70","117.70","0.02K","-1.34%"
"07/19/2018","119.30","119.30","119.30","119.30","0.00K","-0.25%"
"07/18/2018","119.60","119.60","119.60","119.60","0.01K","0.76%"
"07/17/2018","118.70","118.70","118.70","118.70","0.06K","0.38%"
"07/16/2018","118.25","118.25","118.25","118.25","0.02K","0.47%"
"07/13/2018","117.70","117.70","117.70","117.70","0.02K","-0.30%"
"07/12/2018","118.05","118.05","118.05","118.05","0.03K","0.13%"
"07/11/2018","117.90","117.90","117.90","117.90","0.04K","0.38%"
"07/10/2018","117.45","117.45","117.45","117.45","0.02K","1.16%"
"07/09/2018","116.10","116.10","116.10","116.10","0.01K","0.00%"
"07/06/2018","116.10","116.10","116.10","116.10","0.01K","-0.43%"
"07/05/2018","116.60","116.20","116.20","116.20","0.16K","0.09%"
"07/04/2018","116.50","116.50","116.50","116.50","0.15K","1.00%"
"07/03/2018","115.35","116.00","116.00","116.00","0.11K","0.30%"
"07/02/2018","115.00","115.70","115.70","115.70","0.04K","0.52%"
"06/29/2018","114.40","114.40","114.40","114.40","0.02K","0.00%"
"06/28/2018","114.40","114.40","114.40","114.40","","0.00%"
"06/27/2018","114.40","114.40","114.40","114.40","0.00K","-0.31%"
"06/26/2018","114.75","114.75","114.75","114.75","","0.22%"
"06/25/2018","114.50","114.50","114.50","114.50","0.01K","0.39%"
"06/22/2018","114.05","114.05","114.05","114.05","0.02K","0.04%"
"06/21/2018","114.00","114.00","114.00","114.00","0.01K","-0.39%"
"06/20/2018","114.45","114.45","114.45","114.45","0.04K","-0.78%"
"06/19/2018","115.35","115.35","115.35","115.35","0.03K","-0.47%"
"06/18/2018","115.90","115.90","115.90","115.90","0.03K","0.78%"
"06/15/2018","115.00","115.00","115.00","115.00","0.01K","-0.43%"
"06/14/2018","115.50","116.00","116.00","116.00","0.00K","-0.43%"
"06/13/2018","116.00","116.00","116.00","116.00","0.01K","0.39%"
"06/12/2018","115.55","115.55","115.55","115.55","0.01K","1.05%"
"06/11/2018","114.35","114.35","114.35","114.35","0.14K","0.44%"
"06/08/2018","113.85","113.85","113.85","113.85","0.01K","-0.22%"
"06/07/2018","114.10","114.10","114.10","114.10","0.03K","1.15%"
"06/06/2018","112.80","112.80","112.80","112.80","0.01K","-0.18%"
"06/05/2018","113.00","112.50","113.00","112.50","0.03K","-0.26%"
"06/04/2018","113.30","112.85","114.00","112.85","0.12K","2.03%"
"06/01/2018","111.05","112.00","112.50","112.00","0.01K","0.82%"
"05/31/2018","110.15","109.00","110.50","109.00","0.07K","1.38%"
"05/30/2018","108.65","106.65","108.75","106.65","0.05K","1.68%"
"05/29/2018","106.85","106.75","107.00","106.75","0.02K","-0.47%"
"05/28/2018","107.35","107.35","107.35","107.35","","1.80%"
"05/25/2018","105.45","105.45","105.45","105.45","0.00K","0.72%"
"05/24/2018","104.70","104.70","104.70","104.70","0.01K","-0.05%"
"05/23/2018","104.75","104.75","104.75","104.75","0.06K","-0.43%"
"05/22/2018","105.20","105.20","105.20","105.20","0.02K","0.57%"
"05/21/2018","104.60","104.60","104.60","104.60","0.01K","0.24%"
"05/18/2018","104.35","104.35","104.35","104.35","0.03K","0.19%"
"05/17/2018","104.15","104.15","104.15","104.15","0.01K","-0.43%"
"05/16/2018","104.60","104.60","104.60","104.60","0.03K","0.34%"
"05/15/2018","104.25","104.25","104.25","104.25","0.01K","1.71%"
"05/14/2018","102.50","102.50","102.50","102.50","0.04K","0.74%"
"05/11/2018","101.75","101.75","101.75","101.75","0.01K","0.25%"
"05/10/2018","101.50","101.50","101.50","101.50","0.03K","0.79%"
"05/09/2018","100.70","100.70","100.70","100.70","0.06K","-0.30%"
