date,price
"Jan 10, 2002","1,156.55"
"Jan 09, 2002","1,155.14"
"Jan 08, 2002","1,160.71"
"Jan 07, 2002","1,164.89"
"Jan 04, 2002","1,172.51"
"Jan 03, 2002","1,165.27"
"Jan 02, 2002","1,154.67"
"Dec 31, 2001","1,148.08"
"Dec 28, 2001","1,161.02"
"Dec 27, 2001","1,157.13"
"Dec 26, 2001","1,149.37"
"Dec 24, 2001","1,144.65"
"Dec 21, 2001","1,144.89"
"Dec 20, 2001","1,139.93"
"Dec 19, 2001","1,149.56"
"Dec 18, 2001","1,142.92"
"Dec 17, 2001","1,134.36"
"Dec 14, 2001","1,123.09"
"Dec 13, 2001","1,119.38"
"Dec 12, 2001","1,137.07"
"Dec 11, 2001","1,136.76"
"Dec 10, 2001","1,139.93"
"Dec 07, 2001","1,158.31"
"Dec 06, 2001","1,167.10"
"Dec 05, 2001","1,170.35"
"Dec 04, 2001","1,144.80"
"Dec 03, 2001","1,129.90"
"Nov 30, 2001","1,139.45"
"Nov 29, 2001","1,140.20"
"Nov 28, 2001","1,128.52"
"Nov 27, 2001","1,149.50"
"Nov 26, 2001","1,157.42"
"Nov 23, 2001","1,150.34"
"Nov 21, 2001","1,137.03"
"Nov 20, 2001","1,142.66"
"Nov 19, 2001","1,151.06"
"Nov 16, 2001","1,138.65"
"Nov 15, 2001","1,142.24"
"Nov 14, 2001","1,141.21"
"Nov 13, 2001","1,139.09"
"Nov 12, 2001","1,118.33"
"Nov 09, 2001","1,120.31"
"Nov 08, 2001","1,118.54"
"Nov 07, 2001","1,115.80"
"Nov 06, 2001","1,118.86"
"Nov 05, 2001","1,102.84"
"Nov 02, 2001","1,087.20"
"Nov 01, 2001","1,084.10"
"Oct 31, 2001","1,059.78"
"Oct 30, 2001","1,059.79"
"Oct 29, 2001","1,078.30"
"Oct 26, 2001","1,104.61"
"Oct 25, 2001","1,100.09"
"Oct 24, 2001","1,085.20"
"Oct 23, 2001","1,084.78"
"Oct 22, 2001","1,089.90"
"Oct 19, 2001","1,073.48"
"Oct 18, 2001","1,068.61"
"Oct 17, 2001","1,077.09"
"Oct 16, 2001","1,097.54"
"Oct 15, 2001","1,089.98"
"Oct 12, 2001","1,091.65"
"Oct 11, 2001","1,097.43"
"Oct 10, 2001","1,080.99"
"Oct 09, 2001","1,056.75"
"Oct 08, 2001","1,062.44"
"Oct 05, 2001","1,071.38"
"Oct 04, 2001","1,069.63"
"Oct 03, 2001","1,072.28"
"Oct 02, 2001","1,051.33"
"Oct 01, 2001","1,038.55"
"Sep 28, 2001","1,040.94"
"Sep 27, 2001","1,018.61"
"Sep 26, 2001","1,007.04"
"Sep 25, 2001","1,012.27"
"Sep 24, 2001","1,003.45"
"Sep 21, 2001",965.80
"Sep 20, 2001",984.54
"Sep 19, 2001","1,016.10"
"Sep 18, 2001","1,032.74"
"Sep 17, 2001","1,038.77"
"Sep 10, 2001","1,092.54"
"Sep 07, 2001","1,085.78"
"Sep 06, 2001","1,106.40"
"Sep 05, 2001","1,131.74"
"Sep 04, 2001","1,132.94"
"Aug 31, 2001","1,133.58"
"Aug 30, 2001","1,129.03"
"Aug 29, 2001","1,148.56"
"Aug 28, 2001","1,161.51"
"Aug 27, 2001","1,179.21"
"Aug 24, 2001","1,184.93"
"Aug 23, 2001","1,162.09"
"Aug 22, 2001","1,165.31"
"Aug 21, 2001","1,157.26"
"Aug 20, 2001","1,171.41"
"Aug 17, 2001","1,161.97"
"Aug 16, 2001","1,181.66"
"Aug 15, 2001","1,178.02"
"Aug 14, 2001","1,186.73"
"Aug 13, 2001","1,191.29"
"Aug 10, 2001","1,190.16"
"Aug 09, 2001","1,183.43"
"Aug 08, 2001","1,183.53"
"Aug 07, 2001","1,204.40"
"Aug 06, 2001","1,200.48"
"Aug 03, 2001","1,214.35"
"Aug 02, 2001","1,220.75"
"Aug 01, 2001","1,215.93"
"Jul 31, 2001","1,211.23"
"Jul 30, 2001","1,204.52"
"Jul 27, 2001","1,205.82"
"Jul 26, 2001","1,202.93"
"Jul 25, 2001","1,190.49"
"Jul 24, 2001","1,171.65"
"Jul 23, 2001","1,191.03"
"Jul 20, 2001","1,210.85"
"Jul 19, 2001","1,215.02"
"Jul 18, 2001","1,207.71"
"Jul 17, 2001","1,214.44"
"Jul 16, 2001","1,202.45"
"Jul 13, 2001","1,215.68"
"Jul 12, 2001","1,208.14"
"Jul 11, 2001","1,180.18"
"Jul 10, 2001","1,181.52"
"Jul 09, 2001","1,198.78"
"Jul 06, 2001","1,190.59"
"Jul 05, 2001","1,219.24"
"Jul 03, 2001","1,234.45"
"Jul 02, 2001","1,236.72"
"Jun 29, 2001","1,224.38"
"Jun 28, 2001","1,226.20"
"Jun 27, 2001","1,211.07"
"Jun 26, 2001","1,216.76"
"Jun 25, 2001","1,218.60"
"Jun 22, 2001","1,225.35"
"Jun 21, 2001","1,237.04"
"Jun 20, 2001","1,223.14"
"Jun 19, 2001","1,212.58"
"Jun 18, 2001","1,208.43"
"Jun 15, 2001","1,214.36"
"Jun 14, 2001","1,219.87"
"Jun 13, 2001","1,241.60"
"Jun 12, 2001","1,255.85"
"Jun 11, 2001","1,254.39"
"Jun 08, 2001","1,264.96"
"Jun 07, 2001","1,276.96"
"Jun 06, 2001","1,270.03"
"Jun 05, 2001","1,283.57"
"Jun 04, 2001","1,267.11"
"Jun 01, 2001","1,260.67"
"May 31, 2001","1,255.82"
"May 30, 2001","1,248.08"
"May 29, 2001","1,267.93"
"May 25, 2001","1,277.89"
"May 24, 2001","1,293.17"
"May 23, 2001","1,289.05"
"May 22, 2001","1,309.38"
"May 21, 2001","1,312.83"
"May 18, 2001","1,291.96"
"May 17, 2001","1,288.49"
"May 16, 2001","1,284.99"
"May 15, 2001","1,249.44"
"May 14, 2001","1,248.92"
"May 11, 2001","1,245.67"
"May 10, 2001","1,255.18"
"May 09, 2001","1,255.54"
"May 08, 2001","1,261.20"
"May 07, 2001","1,263.51"
"May 04, 2001","1,266.61"
"May 03, 2001","1,248.58"
"May 02, 2001","1,267.43"
"May 01, 2001","1,266.44"
"Apr 30, 2001","1,249.46"
"Apr 27, 2001","1,253.05"
"Apr 26, 2001","1,234.52"
"Apr 25, 2001","1,228.75"
"Apr 24, 2001","1,209.47"
"Apr 23, 2001","1,224.36"
"Apr 20, 2001","1,242.98"
"Apr 19, 2001","1,253.69"
"Apr 18, 2001","1,238.16"
"Apr 17, 2001","1,191.81"
"Apr 16, 2001","1,179.68"
"Apr 12, 2001","1,183.50"
"Apr 11, 2001","1,165.89"
"Apr 10, 2001","1,168.38"
"Apr 09, 2001","1,137.59"
"Apr 06, 2001","1,128.43"
"Apr 05, 2001","1,151.44"
"Apr 04, 2001","1,103.25"
"Apr 03, 2001","1,106.46"
"Apr 02, 2001","1,145.87"
"Mar 30, 2001","1,160.33"
"Mar 29, 2001","1,147.95"
"Mar 28, 2001","1,153.29"
"Mar 27, 2001","1,182.17"
"Mar 26, 2001","1,152.69"
"Mar 23, 2001","1,139.83"
"Mar 22, 2001","1,117.58"
"Mar 21, 2001","1,122.14"
"Mar 20, 2001","1,142.62"
"Mar 19, 2001","1,170.81"
"Mar 16, 2001","1,150.53"
"Mar 15, 2001","1,173.56"
"Mar 14, 2001","1,166.71"
"Mar 13, 2001","1,197.66"
"Mar 12, 2001","1,180.16"
"Mar 09, 2001","1,233.42"
"Mar 08, 2001","1,264.74"
"Mar 07, 2001","1,261.89"
"Mar 06, 2001","1,253.80"
"Mar 05, 2001","1,241.41"
"Mar 02, 2001","1,234.18"
"Mar 01, 2001","1,241.23"
"Feb 28, 2001","1,239.94"
"Feb 27, 2001","1,257.94"
"Feb 26, 2001","1,267.65"
"Feb 23, 2001","1,245.86"
"Feb 22, 2001","1,252.82"
"Feb 21, 2001","1,255.27"
"Feb 20, 2001","1,278.94"
"Feb 16, 2001","1,301.53"
"Feb 15, 2001","1,326.61"
"Feb 14, 2001","1,315.92"
"Feb 13, 2001","1,318.80"
"Feb 12, 2001","1,330.31"
"Feb 09, 2001","1,314.76"
"Feb 08, 2001","1,332.53"
"Feb 07, 2001","1,340.89"
"Feb 06, 2001","1,352.26"
"Feb 05, 2001","1,354.31"
"Feb 02, 2001","1,349.47"
"Feb 01, 2001","1,373.47"
"Jan 31, 2001","1,366.01"
"Jan 30, 2001","1,373.73"
"Jan 29, 2001","1,364.17"
"Jan 26, 2001","1,354.95"
"Jan 25, 2001","1,357.51"
"Jan 24, 2001","1,364.30"
"Jan 23, 2001","1,360.40"
"Jan 22, 2001","1,342.90"
"Jan 19, 2001","1,342.54"
"Jan 18, 2001","1,347.97"
"Jan 17, 2001","1,329.47"
"Jan 16, 2001","1,326.65"
"Jan 12, 2001","1,318.55"
"Jan 11, 2001","1,326.82"
"Jan 10, 2001","1,313.27"
"Jan 09, 2001","1,300.80"
"Jan 08, 2001","1,295.86"
"Jan 05, 2001","1,298.35"
"Jan 04, 2001","1,333.34"
"Jan 03, 2001","1,347.56"
"Jan 02, 2001","1,283.27"
"Dec 29, 2000","1,320.28"
"Dec 28, 2000","1,334.22"
"Dec 27, 2000","1,328.92"
"Dec 26, 2000","1,315.19"
"Dec 22, 2000","1,305.95"
"Dec 21, 2000","1,274.86"
"Dec 20, 2000","1,264.74"
"Dec 19, 2000","1,305.60"
"Dec 18, 2000","1,322.74"
"Dec 15, 2000","1,312.15"
"Dec 14, 2000","1,340.93"
"Dec 13, 2000","1,359.99"
"Dec 12, 2000","1,371.18"
"Dec 11, 2000","1,380.20"
"Dec 08, 2000","1,369.89"
"Dec 07, 2000","1,343.55"
"Dec 06, 2000","1,351.46"
"Dec 05, 2000","1,376.54"
"Dec 04, 2000","1,324.97"
"Dec 01, 2000","1,315.23"
"Nov 30, 2000","1,314.95"
"Nov 29, 2000","1,341.93"
"Nov 28, 2000","1,336.09"
"Nov 27, 2000","1,348.97"
"Nov 24, 2000","1,341.77"
"Nov 22, 2000","1,322.36"
"Nov 21, 2000","1,347.35"
"Nov 20, 2000","1,342.62"
"Nov 17, 2000","1,367.72"
"Nov 16, 2000","1,372.32"
"Nov 15, 2000","1,389.81"
"Nov 14, 2000","1,382.95"
"Nov 13, 2000","1,351.26"
"Nov 10, 2000","1,365.98"
"Nov 09, 2000","1,400.14"
"Nov 08, 2000","1,409.28"
"Nov 07, 2000","1,431.87"
"Nov 06, 2000","1,432.19"
"Nov 03, 2000","1,426.69"
"Nov 02, 2000","1,428.32"
"Nov 01, 2000","1,421.22"
"Oct 31, 2000","1,429.40"
"Oct 30, 2000","1,398.66"
"Oct 27, 2000","1,379.58"
"Oct 26, 2000","1,364.44"
"Oct 25, 2000","1,364.90"
"Oct 24, 2000","1,398.13"
"Oct 23, 2000","1,395.78"
"Oct 20, 2000","1,396.93"
"Oct 19, 2000","1,388.76"
"Oct 18, 2000","1,342.13"
"Oct 17, 2000","1,349.97"
"Oct 16, 2000","1,374.62"
"Oct 13, 2000","1,374.17"
"Oct 12, 2000","1,329.78"
"Oct 11, 2000","1,364.59"
"Oct 10, 2000","1,387.02"
"Oct 09, 2000","1,402.03"
"Oct 06, 2000","1,408.99"
"Oct 05, 2000","1,436.28"
"Oct 04, 2000","1,434.32"
"Oct 03, 2000","1,426.46"
"Oct 02, 2000","1,436.23"
"Sep 29, 2000","1,436.51"
"Sep 28, 2000","1,458.29"
"Sep 27, 2000","1,426.57"
"Sep 26, 2000","1,427.21"
"Sep 25, 2000","1,439.03"
"Sep 22, 2000","1,448.72"
"Sep 21, 2000","1,449.05"
"Sep 20, 2000","1,451.34"
"Sep 19, 2000","1,459.90"
"Sep 18, 2000","1,444.51"
"Sep 15, 2000","1,465.81"
"Sep 14, 2000","1,480.87"
"Sep 13, 2000","1,484.91"
"Sep 12, 2000","1,481.99"
"Sep 11, 2000","1,489.26"
"Sep 08, 2000","1,494.50"
"Sep 07, 2000","1,502.51"
"Sep 06, 2000","1,492.25"
"Sep 05, 2000","1,507.08"
"Sep 01, 2000","1,520.77"
"Aug 31, 2000","1,517.68"
"Aug 30, 2000","1,502.59"
"Aug 29, 2000","1,509.84"
"Aug 28, 2000","1,514.09"
"Aug 25, 2000","1,506.45"
"Aug 24, 2000","1,508.31"
"Aug 23, 2000","1,505.97"
"Aug 22, 2000","1,498.13"
"Aug 21, 2000","1,499.48"
"Aug 18, 2000","1,491.72"
"Aug 17, 2000","1,496.07"
"Aug 16, 2000","1,479.85"
"Aug 15, 2000","1,484.43"
"Aug 14, 2000","1,491.56"
"Aug 11, 2000","1,471.84"
"Aug 10, 2000","1,460.25"
"Aug 09, 2000","1,472.87"
"Aug 08, 2000","1,482.80"
"Aug 07, 2000","1,479.32"
"Aug 04, 2000","1,462.93"
"Aug 03, 2000","1,452.56"
"Aug 02, 2000","1,438.70"
"Aug 01, 2000","1,438.10"
"Jul 31, 2000","1,430.83"
"Jul 28, 2000","1,419.89"
"Jul 27, 2000","1,449.62"
"Jul 26, 2000","1,452.42"
"Jul 25, 2000","1,474.47"
"Jul 24, 2000","1,464.29"
"Jul 21, 2000","1,480.19"
"Jul 20, 2000","1,495.57"
"Jul 19, 2000","1,481.96"
"Jul 18, 2000","1,493.74"
"Jul 17, 2000","1,510.49"
"Jul 14, 2000","1,509.98"
"Jul 13, 2000","1,495.84"
"Jul 12, 2000","1,492.92"
"Jul 11, 2000","1,480.88"
"Jul 10, 2000","1,475.62"
"Jul 07, 2000","1,478.90"
"Jul 06, 2000","1,456.67"
"Jul 05, 2000","1,446.23"
"Jul 03, 2000","1,469.54"
"Jun 30, 2000","1,454.60"
"Jun 29, 2000","1,442.39"
"Jun 28, 2000","1,454.82"
"Jun 27, 2000","1,450.55"
"Jun 26, 2000","1,455.31"
"Jun 23, 2000","1,441.48"
"Jun 22, 2000","1,452.18"
"Jun 21, 2000","1,479.13"
"Jun 20, 2000","1,475.95"
"Jun 19, 2000","1,486.00"
"Jun 16, 2000","1,464.46"
"Jun 15, 2000","1,478.73"
"Jun 14, 2000","1,470.54"
"Jun 13, 2000","1,469.44"
"Jun 12, 2000","1,446.00"
"Jun 09, 2000","1,456.95"
"Jun 08, 2000","1,461.67"
"Jun 07, 2000","1,471.36"
"Jun 06, 2000","1,457.84"
"Jun 05, 2000","1,467.63"
"Jun 02, 2000","1,477.26"
"Jun 01, 2000","1,448.81"
"May 31, 2000","1,420.60"
"May 30, 2000","1,422.45"
"May 26, 2000","1,378.02"
"May 25, 2000","1,381.52"
"May 24, 2000","1,399.05"
"May 23, 2000","1,373.86"
"May 22, 2000","1,400.72"
"May 19, 2000","1,406.95"
"May 18, 2000","1,437.21"
"May 17, 2000","1,447.80"
"May 16, 2000","1,466.04"
"May 15, 2000","1,452.36"
"May 12, 2000","1,420.96"
"May 11, 2000","1,407.81"
"May 10, 2000","1,383.05"
"May 09, 2000","1,412.14"
"May 08, 2000","1,424.17"
"May 05, 2000","1,432.63"
"May 04, 2000","1,409.57"
"May 03, 2000","1,415.10"
"May 02, 2000","1,446.29"
"May 01, 2000","1,468.25"
"Apr 28, 2000","1,452.43"
"Apr 27, 2000","1,464.92"
"Apr 26, 2000","1,460.99"
"Apr 25, 2000","1,477.44"
"Apr 24, 2000","1,429.86"
"Apr 20, 2000","1,434.54"
"Apr 19, 2000","1,427.47"
"Apr 18, 2000","1,441.61"
"Apr 17, 2000","1,401.44"
"Apr 14, 2000","1,356.56"
"Apr 13, 2000","1,440.51"
"Apr 12, 2000","1,467.17"
"Apr 11, 2000","1,500.59"
"Apr 10, 2000","1,504.46"
"Apr 07, 2000","1,516.35"
"Apr 06, 2000","1,501.34"
"Apr 05, 2000","1,487.37"
"Apr 04, 2000","1,494.73"
"Apr 03, 2000","1,505.97"
"Mar 31, 2000","1,498.58"
"Mar 30, 2000","1,487.92"
"Mar 29, 2000","1,508.52"
"Mar 28, 2000","1,507.73"
"Mar 27, 2000","1,523.86"
"Mar 24, 2000","1,527.46"
"Mar 23, 2000","1,527.35"
"Mar 22, 2000","1,500.64"
"Mar 21, 2000","1,493.87"
"Mar 20, 2000","1,456.63"
"Mar 17, 2000","1,464.47"
"Mar 16, 2000","1,458.47"
"Mar 15, 2000","1,392.14"
"Mar 14, 2000","1,359.15"
"Mar 13, 2000","1,383.62"
"Mar 10, 2000","1,395.07"
"Mar 09, 2000","1,401.69"
"Mar 08, 2000","1,366.70"
"Mar 07, 2000","1,355.62"
"Mar 06, 2000","1,391.28"
"Mar 03, 2000","1,409.17"
"Mar 02, 2000","1,381.76"
"Mar 01, 2000","1,379.19"
"Feb 29, 2000","1,366.42"
"Feb 28, 2000","1,348.05"
"Feb 25, 2000","1,333.36"
"Feb 24, 2000","1,353.43"
"Feb 23, 2000","1,360.69"
"Feb 22, 2000","1,352.17"
"Feb 18, 2000","1,346.09"
"Feb 17, 2000","1,388.26"
"Feb 16, 2000","1,387.67"
"Feb 15, 2000","1,402.05"
"Feb 14, 2000","1,389.94"
"Feb 11, 2000","1,387.12"
"Feb 10, 2000","1,416.83"
"Feb 09, 2000","1,411.71"
"Feb 08, 2000","1,441.72"
"Feb 07, 2000","1,424.24"
"Feb 04, 2000","1,424.37"
"Feb 03, 2000","1,424.97"
"Feb 02, 2000","1,409.12"
"Feb 01, 2000","1,409.28"
"Jan 31, 2000","1,394.46"
"Jan 28, 2000","1,360.16"
"Jan 27, 2000","1,398.56"
"Jan 26, 2000","1,404.09"
"Jan 25, 2000","1,410.03"
"Jan 24, 2000","1,401.53"
"Jan 21, 2000","1,441.36"
"Jan 20, 2000","1,445.57"
"Jan 19, 2000","1,455.90"
"Jan 18, 2000","1,455.14"
"Jan 14, 2000","1,465.15"
"Jan 13, 2000","1,449.68"
"Jan 12, 2000","1,432.25"
"Jan 11, 2000","1,438.56"
"Jan 10, 2000","1,457.60"
"Jan 07, 2000","1,441.47"
"Jan 06, 2000","1,403.45"
"Jan 05, 2000","1,402.11"
"Jan 04, 2000","1,399.42"
"Jan 03, 2000","1,455.22"
"Dec 31, 1999","1,469.25"
"Dec 30, 1999","1,464.47"
"Dec 29, 1999","1,463.46"
"Dec 28, 1999","1,457.66"
"Dec 27, 1999","1,457.10"
"Dec 23, 1999","1,458.34"
"Dec 22, 1999","1,436.13"
"Dec 21, 1999","1,433.43"
"Dec 20, 1999","1,418.09"
"Dec 17, 1999","1,421.03"
"Dec 16, 1999","1,418.78"
"Dec 15, 1999","1,413.33"
"Dec 14, 1999","1,403.17"
"Dec 13, 1999","1,415.22"
"Dec 10, 1999","1,417.04"
"Dec 09, 1999","1,408.11"
"Dec 08, 1999","1,403.88"
"Dec 07, 1999","1,409.17"
"Dec 06, 1999","1,423.33"
"Dec 03, 1999","1,433.30"
"Dec 02, 1999","1,409.04"
"Dec 01, 1999","1,397.72"
"Nov 30, 1999","1,388.91"
"Nov 29, 1999","1,407.83"
"Nov 26, 1999","1,416.62"
"Nov 24, 1999","1,417.08"
"Nov 23, 1999","1,404.64"
"Nov 22, 1999","1,420.94"
"Nov 19, 1999","1,422.00"
"Nov 18, 1999","1,424.94"
"Nov 17, 1999","1,410.71"
"Nov 16, 1999","1,420.07"
"Nov 15, 1999","1,394.39"
"Nov 12, 1999","1,396.06"
"Nov 11, 1999","1,381.46"
"Nov 10, 1999","1,373.46"
"Nov 09, 1999","1,365.28"
"Nov 08, 1999","1,377.01"
"Nov 05, 1999","1,370.23"
"Nov 04, 1999","1,362.64"
"Nov 03, 1999","1,354.93"
"Nov 02, 1999","1,347.74"
"Nov 01, 1999","1,354.12"
"Oct 29, 1999","1,362.93"
"Oct 28, 1999","1,342.44"
"Oct 27, 1999","1,296.71"
"Oct 26, 1999","1,281.91"
"Oct 25, 1999","1,293.63"
"Oct 22, 1999","1,301.65"
"Oct 21, 1999","1,283.61"
"Oct 20, 1999","1,289.43"
"Oct 19, 1999","1,261.32"
"Oct 18, 1999","1,254.13"
"Oct 15, 1999","1,247.41"
"Oct 14, 1999","1,283.42"
"Oct 13, 1999","1,285.55"
"Oct 12, 1999","1,313.04"
"Oct 11, 1999","1,335.21"
"Oct 08, 1999","1,336.02"
"Oct 07, 1999","1,317.64"
"Oct 06, 1999","1,325.40"
"Oct 05, 1999","1,301.35"
"Oct 04, 1999","1,304.60"
"Oct 01, 1999","1,282.81"
"Sep 30, 1999","1,282.71"
"Sep 29, 1999","1,268.37"
"Sep 28, 1999","1,282.20"
"Sep 27, 1999","1,283.31"
"Sep 24, 1999","1,277.36"
"Sep 23, 1999","1,280.41"
"Sep 22, 1999","1,310.51"
"Sep 21, 1999","1,307.58"
"Sep 20, 1999","1,335.53"
"Sep 17, 1999","1,335.42"
"Sep 16, 1999","1,318.48"
"Sep 15, 1999","1,317.97"
"Sep 14, 1999","1,336.29"
"Sep 13, 1999","1,344.13"
"Sep 10, 1999","1,351.66"
"Sep 09, 1999","1,347.66"
"Sep 08, 1999","1,344.15"
"Sep 07, 1999","1,350.45"
"Sep 03, 1999","1,357.24"
"Sep 02, 1999","1,319.11"
"Sep 01, 1999","1,331.07"
"Aug 31, 1999","1,320.41"
"Aug 30, 1999","1,324.02"
"Aug 27, 1999","1,348.27"
"Aug 26, 1999","1,362.01"
"Aug 25, 1999","1,381.79"
"Aug 24, 1999","1,363.50"
"Aug 23, 1999","1,360.22"
"Aug 20, 1999","1,336.61"
"Aug 19, 1999","1,323.59"
"Aug 18, 1999","1,332.84"
"Aug 17, 1999","1,344.16"
"Aug 16, 1999","1,330.77"
"Aug 13, 1999","1,327.68"
"Aug 12, 1999","1,298.16"
"Aug 11, 1999","1,301.93"
"Aug 10, 1999","1,281.43"
"Aug 09, 1999","1,297.80"
"Aug 06, 1999","1,300.29"
"Aug 05, 1999","1,313.71"
"Aug 04, 1999","1,305.33"
"Aug 03, 1999","1,322.18"
"Aug 02, 1999","1,328.05"
"Jul 30, 1999","1,328.72"
"Jul 29, 1999","1,341.03"
"Jul 28, 1999","1,365.40"
"Jul 27, 1999","1,362.84"
"Jul 26, 1999","1,347.76"
"Jul 23, 1999","1,356.94"
"Jul 22, 1999","1,360.97"
"Jul 21, 1999","1,379.29"
"Jul 20, 1999","1,377.10"
"Jul 19, 1999","1,407.65"
"Jul 16, 1999","1,418.78"
"Jul 15, 1999","1,409.62"
"Jul 14, 1999","1,398.17"
"Jul 13, 1999","1,393.56"
"Jul 12, 1999","1,399.10"
"Jul 09, 1999","1,403.28"
"Jul 08, 1999","1,394.42"
"Jul 07, 1999","1,395.86"
"Jul 06, 1999","1,388.12"
"Jul 02, 1999","1,391.22"
"Jul 01, 1999","1,380.96"
"Jun 30, 1999","1,372.71"
"Jun 29, 1999","1,351.45"
"Jun 28, 1999","1,331.35"
"Jun 25, 1999","1,315.31"
"Jun 24, 1999","1,315.78"
"Jun 23, 1999","1,333.06"
"Jun 22, 1999","1,335.88"
"Jun 21, 1999","1,349.00"
"Jun 18, 1999","1,342.84"
"Jun 17, 1999","1,339.90"
"Jun 16, 1999","1,330.41"
"Jun 15, 1999","1,301.16"
"Jun 14, 1999","1,294.00"
"Jun 11, 1999","1,293.64"
"Jun 10, 1999","1,302.82"
"Jun 09, 1999","1,318.64"
"Jun 08, 1999","1,317.33"
"Jun 07, 1999","1,334.52"
"Jun 04, 1999","1,327.75"
"Jun 03, 1999","1,299.54"
"Jun 02, 1999","1,294.81"
"Jun 01, 1999","1,294.26"
"May 28, 1999","1,301.84"
"May 27, 1999","1,281.41"
"May 26, 1999","1,304.76"
"May 25, 1999","1,284.40"
"May 24, 1999","1,306.65"
"May 21, 1999","1,330.29"
"May 20, 1999","1,338.83"
"May 19, 1999","1,344.23"
"May 18, 1999","1,333.32"
"May 17, 1999","1,339.49"
"May 14, 1999","1,337.80"
"May 13, 1999","1,367.56"
"May 12, 1999","1,364.00"
"May 11, 1999","1,355.61"
"May 10, 1999","1,340.30"
"May 07, 1999","1,345.00"
"May 06, 1999","1,332.05"
"May 05, 1999","1,347.31"
"May 04, 1999","1,332.00"
"May 03, 1999","1,354.63"
"Apr 30, 1999","1,335.18"
"Apr 29, 1999","1,342.83"
"Apr 28, 1999","1,350.91"
"Apr 27, 1999","1,362.80"
"Apr 26, 1999","1,360.04"
"Apr 23, 1999","1,356.85"
"Apr 22, 1999","1,358.82"
"Apr 21, 1999","1,336.12"
"Apr 20, 1999","1,306.17"
"Apr 19, 1999","1,289.48"
"Apr 16, 1999","1,319.00"
"Apr 15, 1999","1,322.85"
"Apr 14, 1999","1,328.44"
"Apr 13, 1999","1,349.82"
"Apr 12, 1999","1,358.63"
"Apr 09, 1999","1,348.35"
"Apr 08, 1999","1,343.98"
"Apr 07, 1999","1,326.89"
"Apr 06, 1999","1,317.89"
"Apr 05, 1999","1,321.12"
"Apr 01, 1999","1,293.72"
"Mar 31, 1999","1,286.37"
"Mar 30, 1999","1,300.75"
"Mar 29, 1999","1,310.17"
"Mar 26, 1999","1,282.80"
"Mar 25, 1999","1,289.99"
"Mar 24, 1999","1,268.59"
"Mar 23, 1999","1,262.14"
"Mar 22, 1999","1,297.01"
"Mar 19, 1999","1,299.29"
"Mar 18, 1999","1,316.55"
"Mar 17, 1999","1,297.82"
"Mar 16, 1999","1,306.38"
"Mar 15, 1999","1,307.26"
"Mar 12, 1999","1,294.59"
"Mar 11, 1999","1,297.68"
"Mar 10, 1999","1,286.84"
"Mar 09, 1999","1,279.84"
"Mar 08, 1999","1,282.73"
"Mar 05, 1999","1,275.47"
"Mar 04, 1999","1,246.64"
"Mar 03, 1999","1,227.70"
"Mar 02, 1999","1,225.50"
"Mar 01, 1999","1,236.16"
"Feb 26, 1999","1,238.33"
"Feb 25, 1999","1,245.02"
"Feb 24, 1999","1,253.41"
"Feb 23, 1999","1,271.18"
"Feb 22, 1999","1,272.14"
"Feb 19, 1999","1,239.22"
"Feb 18, 1999","1,237.28"
"Feb 17, 1999","1,224.03"
"Feb 16, 1999","1,241.87"
"Feb 12, 1999","1,230.13"
"Feb 11, 1999","1,254.04"
"Feb 10, 1999","1,223.55"
"Feb 09, 1999","1,216.14"
"Feb 08, 1999","1,243.77"
"Feb 05, 1999","1,239.40"
"Feb 04, 1999","1,248.49"
"Feb 03, 1999","1,272.07"
"Feb 02, 1999","1,261.99"
"Feb 01, 1999","1,273.00"
"Jan 29, 1999","1,279.64"
"Jan 28, 1999","1,265.37"
"Jan 27, 1999","1,243.17"
"Jan 26, 1999","1,252.31"
"Jan 25, 1999","1,233.98"
"Jan 22, 1999","1,225.19"
"Jan 21, 1999","1,235.16"
"Jan 20, 1999","1,256.62"
"Jan 19, 1999","1,252.00"
"Jan 15, 1999","1,243.26"
"Jan 14, 1999","1,212.19"
"Jan 13, 1999","1,234.40"
"Jan 12, 1999","1,239.51"
"Jan 11, 1999","1,263.88"
"Jan 08, 1999","1,275.09"
"Jan 07, 1999","1,269.73"
"Jan 06, 1999","1,272.34"
"Jan 05, 1999","1,244.78"
"Jan 04, 1999","1,228.10"
"Dec 31, 1998","1,229.23"
"Dec 30, 1998","1,231.93"
"Dec 29, 1998","1,241.81"
"Dec 28, 1998","1,225.49"
"Dec 24, 1998","1,226.27"
"Dec 23, 1998","1,228.54"
"Dec 22, 1998","1,203.57"
"Dec 21, 1998","1,202.84"
"Dec 18, 1998","1,188.03"
"Dec 17, 1998","1,179.98"
"Dec 16, 1998","1,161.94"
"Dec 15, 1998","1,162.83"
"Dec 14, 1998","1,141.20"
"Dec 11, 1998","1,166.46"
"Dec 10, 1998","1,165.02"
"Dec 09, 1998","1,183.49"
"Dec 08, 1998","1,181.38"
"Dec 07, 1998","1,187.70"
"Dec 04, 1998","1,176.74"
"Dec 03, 1998","1,150.14"
"Dec 02, 1998","1,171.25"
"Dec 01, 1998","1,175.28"
"Nov 30, 1998","1,163.63"
"Nov 27, 1998","1,192.33"
"Nov 25, 1998","1,186.87"
"Nov 24, 1998","1,182.99"
